2953	Enniskillen	54.344722222222224	-7.638888888888889	0
2954	Enschede	52.223611111111	6.8955555555556	748
2955	Ensegeriensis			0
2956	Ensisheim	47.865555555556	7.3525	725
2957	Ensival	50.5814	5.8422	749
2958	Enthine			0
2959	Envoije			0
2960	Envoz	50.530305	5.147673	749
2961	Epbelpiensis			0
2962	Epen	50.7767	5.9119	748
2963	eper			0
2964	Éperlecques	50.806388888889	2.1516666666667	725
2965	Eppe-Sauvage	50.119722222222	4.1783333333333	725
2966	Eppegem	50.9619	4.4558	749
2967	Eppiensis			0
2968	Eppramiensis			0
2969	Éprave	50.1431	5.1642	749
2970	Erberich	50.8756	6.28429	724
2971	Erbisœul	50.5158	3.8967	749
2972	Erbulonensis			0
2973	Erckelets			0
2974	Ercladiensis			0
2975	Erembodegem	50.9194	4.0508	749
2976	Eremiensis			0
2977	Érezée	50.291802777778	5.5584611111111	749
2978	Erfebrugensis			0
2979	Erfurt	50.978055555556	11.029166666667	724
2980	Eringhem	50.896388888889	2.3433333333333	725
2981	Erkelenz	51.08	6.3155555555556004	724
2982	Erkensis			0
2983	Erlenckortensis			0
2984	Ermeton-sur-Biert	50.2983	4.7192	749
2985	Ernage	50.5939	4.6725	749
2986	Ernemiensis			0
2987	Erneuville	50.1158	5.5511	749
2988	Erondegem	50.9408	3.9556	749
2989	Erpeldange			0
2990	Erpent	50.45	4.9	749
2991	Erphensis			0
2992	Erpiomagno			0
2993	Erps			0
2994	Erps-Kwerps check			0
2995	Erps-Kwerps	50.9039	4.5575	749
2996	Erquelinnes	50.3101002	4.1218718	749
2997	Erquennes	50.3590043	3.7933404	749
2998	Ersange	49.566666666667	6.2833333333333	395
2999	Ersel			748
3000	Erst			0
3001	Erttensis			0
3002	Ertvelde	51.13333333333333	4.3869444444444445	0
3003	Erupema			0
3004	Ervexlseel			0
3005	Erzele			0
3006	Escasniensis			0
3007	Esch			0
3008	Esch, Luxemburg? or Essen check			0
3009	Eschweiler			0
3010	Esclabis			0
3011	Esclaije			0
3012	Esen			749
3013	Esens	53.64866	7.61267	724
3014	Esensis			0
3015	Eslaye			0
3016	Esneux	50.531297222222	5.5713888888889	749
3017	Esnu			0
3018	Eso			0
3019	Espensis			0
3020	Espierres	50.7183	3.3556	749
3021	Espraviensis			0
3022	Espreve			0
3023	Esquelbecq	50.886944444444	2.4313888888889	725
3024	Essel			0
3025	Essellensis			0
3026	Essen			724
3027	Essenbach	51.621944444444	7.2527777777778	724
3028	Essene			0
3029	Essingen	49.778611	6.115278	395
3030	Essinnis			0
3031	Estaires	50.643888888889	2.7230555555556	0
3032	Estensis			0
3033	Estines			0
3034	Estinnes	50.3976702	4.0975758	749
3035	Estinnes-au-Mont	50.3952117	4.0989347	749
3036	Estinnes-au-Val	50.4127908	4.1064835	749
3037	Estrepiensis			0
3038	Estrichius			0
3039	Étalle	47.492777777778	9.8794444444444	6387
3040	Etengensis			0
3041	Ethe	49.58	5.5794	749
3042	Étricourt-Manancourt	50.034444444444	2.9852777777778	725
3043	Etten			0
3044	Etterbeek	50.83611111111111	4.386111111111111	749
3045	Eugies	50.3906692	3.8883703	749
3046	Eumacensis			0
3047	Evenpelensis			0
3048	Everaarts Brug			0
3049	Everbemensis			0
3050	Everberg	50.8783	4.5703	749
3051	Evercetensis			0
3052	Evere	50.871944444444445	4.403333333333333	749
3053	Evergem	51.016667	3.7	749
3054	Everlange	49.766666666667	5.95	395
3055	Eversam			0
3056	Eversdijk	51.47	3.95306	748
3057	Eversem	49.5448	6.3266	395
3058	Everswaert			0
3059	Eversweert			0
3060	Everszwert			0
3061	Everzwaert			0
3062	Evian-les-Bains	46.400555555556	6.59	725
3063	Evijncke			0
3064	Evregonensis			0
3065	Évrehailles	50.3197	4.9128	749
3066	Exaten			0
3067	Exeter			0
3068	Exnaviensis			0
3069	Eydensis			0
3070	Eygelshoven	50.8925	6.0592	748
3071	Eynatten	50.7	6.0666666666667	749
3072	Eyndest			0
3073	Eyne	42.473611111111	2.0825	725
3074	Ezeele			0
3075	Ezellensis			0
3076	Ezemaal	50.7761	5.0006	749
3077	Fabriconensis			0
3078	Fagatensis			0
3079	Fagnolle	50.1	4.56666667	749
3080	Faigniensis			0
3081	Faijensis			0
3082	Faijz			0
3083	Faillant			725
3084	Falaën	50.27881	4.79352	749
3085	Falant			0
3086	Falconensis			0
3087	Falcos			0
3088	Falisiensis			0
3089	Falisolle	50.4189	4.6208	749
3090	Falkenstein			0
3091	Fallain			0
3092	Fallais	50.6111	5.1711	749
3093	Falmagne	50.2003	4.8975	749
3094	Falmignoul	50.2039	4.8922	749
3095	Famearensis			0
3096	Famenne			0
3097	Familleureux	50.51666667	4.2	749
3098	Famosicodiensis			0
3099	Farciennes	50.433333333333	4.55	749
3100	Farfinensis			0
3101	Fartensis			0
3102	Fastian			0
3103	Faucensis			0
3104	Fauconiensis			0
3105	Faulquemont	49.041111111111	6.5991666666667	725
3106	Faulx-les-Tombes			749
3107	Faurdo			0
3108	Fauroeulx	50.3703355	4.1095709	749
3109	Fausel			0
3110	Fautenoeel			0
3111	Faverney	47.767777777778	6.1041666666667	725
3112	Faviolensis			0
3113	Fay			0
3114	Fayt-lez-Manage	50.48333333	4.21666667	749
3115	Fegh			0
3116	Fegniensis			0
3117	Fehaldus			0
3118	Felecensis			0
3119	Felenne	50.068600000000004	4.8467	749
3120	Fellen			724
3121	Felliniensis			0
3122	Felon	47.706944444444	6.9752777777778	725
3123	Fenadrensis			0
3124	Fendiensis			0
3125	Fensse			0
3126	Feodiensis			0
3127	Ferage	50.183	4.967	749
3128	Ferdardiensis			0
3129	Ferloniensis			0
3130	Fermmeriensis			0
3131	Ferneau			0
3132	Fernns			0
3133	Féron	50.045833333333	4.0244444444444	725
3134	Ferreira	50.47788	12.37129	724
3135	Ferriensis			0
3136	Ferry	50.15	9.5833333333333	724
3137	Fertanus			0
3138	Ferualiensis			0
3139	Fethard	52.465423	-7.6963863	307
3140	Feulvis			0
3141	Fevse			0
3142	Fexhe-Le-Haut-Clocher	50.6647	5.3995888888889	749
3143	Fferro			0
3144	Fidianus			0
3145	Fiennes	50.826666666667	1.825	725
3146	Fiexe			0
3147	Filé			0
3148	Filee	50.44803	5.19501	749
3149	Filij			0
3150	Final			0
3151	Finland			0
3152	Finnalensis			0
3153	Finnevaux	50.1592	4.9458	749
3154	Firdadiensis			0
3155	Firixioniensis			0
3156	Firuducensis			0
3157	Fisenne	50.2906	5.5319	749
3158	Fize			0
3159	Fize-Fontaine	50.585	5.2819	749
3160	Fizensis			0
3161	Flamiensis			0
3162	Flandre	51	4.5	749
3163	Flandronervius			0
3164	Flavion	50.2497	4.7131	749
3165	Flawinne	50.46	4.7972	749
3166	Flecurensis			0
3167	Flemal	50.60223	5.44355	0
3168	Flémalle	50.6011	5.4628	749
3169	Flensburg	54.781944444444	9.4366666666667	724
3170	Flénu	50.4367571	3.8878381	749
3171	Fléron	50.616602777778	5.6862861111111	749
3172	Fleureux			0
3173	Fleurus	50.483333333333	4.5333333333333	749
3174	Fleve			0
3175	Fleverucensis			0
3176	Flexicensis			0
3177	Flierdensis			0
3178	Flines-lez-Raches	50.426666666667	3.1830555555556	725
3179	Flône	50.5594	5.3325	749
3180	Florbecque			0
3181	Florecensis			0
3182	Florée	50.3728	5.0708	749
3183	Floreffe	50.433333333333	4.7833333333333	749
3184	Florence			0
3185	Florenville	49.698333333333	5.31	749
3186	Floricensis			0
3187	Florison			0
3188	Florival	50.761292	4.653756	749
3189	Florn			0
3190	Floroianus			0
3191	Flostoy	50.3894	5.1842	749
3192	Floyon	50.040555555556	3.8872222222222	725
3193	Focaigne			0
3194	Focant	50.1319	5.0375	749
3195	Folles	46.114444444444	1.4608333333333	725
3196	Foncquier			0
3197	Fontaine L'Évêque			0
3198	Fontaine			0
3199	Fontainte-Valmont			0
3200	Fontenelle	50.2486	4.3825	749
3201	Fontenensis			0
3202	Fontenoy	47.648888888889	3.3069444444444	725
3203	Fontignies			0
3204	Fooz	50.66666667	5.43333333	749
3205	Foraniensis			0
3206	Forastensis			0
3207	Forcensis			0
3208	Forchies-la-Marche	50.43333333	4.31666667	749
3209	Forciensis			0
3210	Forcriensis			0
3211	Forcu			0
3212	Forensis			0
3213	Forest of Vorst check			0
3214	Forges	48.498611111111	0.11777777777778	725
3215	Foririensis			0
3216	Formonensis			0
3217	Fornacensis			0
3218	Forni	43.05233	10.69643	727
3219	Fornucensis			0
3220	Foroniensis			0
3221	Forse	58.891955	-2.812765	0
3222	Forsensis			0
3223	Forsiel			0
3224	Fort			748
3225	Forteijne			0
3226	Fortel-en-Artois	50.2575	2.2269444444444	725
3227	Forviensis			0
3228	Forville	50.575	5.0022	749
3229	Fosse	50.3411	5.8411	749
3230	Fossel			0
3231	Fosses	39.33326	16.04995	727
3232	Fossoul			0
3233	Fouicquellensis			0
3234	Fourmies	50.017222222222	4.0533333333333	725
3235	Foy			749
3236	Foy-Notre-Dame	50.2469	4.9894	749
3237	Fracunensis			0
3238	Fradonensis			0
3239	Frain	48.086111111111	5.8802777777778	725
3240	Fraiteur			0
3241	Fraiture	50.2575	5.7525	749
3242	Frames			0
3243	Framoril			0
3244	Franc-Waret	50.5206	4.9778	749
3245	Francesse	50.35038	5.06327	749
3246	Franchimont	50.2	4.63333333	749
3247	Francofraniensis			0
3248	Francq			0
3249	Francquinij			0
3251	Franensis			0
3252	Franière	50.44	4.73	749
3253	Franken			0
3254	Frankenthal	50.900544	12.611888	724
3255	Frankfurt am Main	50.11552	8.68417	724
3256	Frankfurt			0
3258	Frannaretanus			0
3259	Franquenies			0
3260	Franquini			0
3261	Frasne	46.855555555556	6.1597222222222	725
3262	Frasne-lez-Buissinal			0
3263	Frasnes-les-Buissenal			0
3264	Frasnes-lez-Gosselies	50.51666667	4.43333333	749
3265	Frassem	49.699722222222	5.8247222222222	749
3266	Frauenberg-Eglsee			724
3267	Frayez			0
3268	Freden	51.933055555556	9.9	724
3269	Freiburg			724
3270	Freistadt	48.511666666667	14.506111111111	6387
3271	Frelieux			0
3272	Frelinghien	50.711944444444	2.9338888888889	725
3273	Freloux	50.6808	5.4064	749
3274	Frene			0
3275	Frênes	48.785	-0.6819	725
3276	Frens			0
3277	Fresnes			725
3278	Fretin	50.5575	3.1341666666667	725
3279	Frezius			0
3280	Fricken			0
3281	Frideslaviensis			0
3282	Friesland			748
3283	Fritatensis			0
3284	Frizet	50.5	4.88333333	749
3285	Frocourt	49.383055555556	2.0841666666667	725
3286	Froid-Chapelle			0
3287	Froidmont			0
3288	Fromelles	50.606388888889	2.855	725
3289	Frongnee			0
3290	Fronville	50.7314	4.7433	725
3291	Fuensis			0
3292	Fuiensis			0
3293	Fulda			724
3294	Fulluij			0
3295	Fumal	50.5864	5.1828	749
3296	Fumensis			0
3297	Fumoycensis			0
3298	Furcomensis			0
3299	Furdayus			0
3300	Furnaux	50.3081	4.7047	749
3301	Fürstenau	52.51667	7.71667	724
3302	Füssen	47.56666666666667	10.7	724
3303	Gaal			0
3304	Gaasbeek	50.8	4.15	0
3305	Gaiensis			0
3306	Gaije			725
3307	Gaindrensis			0
3308	Gallobrugensis			0
3309	Gallopiensis			0
3310	Gallus			0
3311	Galmensis			0
3312	Galvensis			0
3313	Galway	53.2729	-9.0418	307
3314	Gamelensis			0
3315	Gange	43.934166666667	3.7083333333333	725
3316	Ganges	43.934166666667	3.7083333333333	725
3317	Gangiensis			0
3318	Gangritii			0
3319	Gantensis			0
3320	Gardiensis			0
3321	Garnospiensis			0
3322	Garpiniensis			0
3323	Garvin	39.71984	-5.34678	751
3324	Gasiensis			0
3325	Gasseltbrouck			0
3326	Gasselte	52.9719	6.7922	748
3327	Gauditanus			0
3328	Gaudracensis			0
3329	Gaugericanus			0
3330	Gaurain-Ramecroix	50.5908	3.4772	749
3331	Gauschene			0
3332	Gavere	50.9283	3.6611	749
3333	Gaviniensis			0
3334	Gay			0
3335	Gberoert			0
3336	Gdanks			0
3337	Gdansk	54.366666666667	18.633333333333	0
3338	Gebertanus			0
3339	Gecklonieniss			0
3340	Geconiensis			0
3341	Gedinne	49.983333333333	4.9333333333333	749
3342	Geer			0
3343	Geerlensis			0
3344	Geervliet	51.8611	4.2622	748
3345	Geest			748
3346	Geest-Gérompont	50.6472	4.8803	0
3347	Geest-Gérompont-Petit-Rosière	50.6472	4.8803	749
3348	Geevetensis			0
3349	Geffel			0
3350	Geffen	51.7392	5.4639	748
3351	Gegniensis			0
3352	Gehe			0
3353	Gehenensis			0
3354	Gehest			0
3355	Geijsteren	51.5503	6.0489	748
3356	Geilenkirchen	50.9675	6.1175	724
3357	Geilensis			0
3358	Gelbressée	50.51666667	4.95	749
3359	Geldeniensis			0
3360	Gelder			0
3361	Gelderen			0
3362	Gelderen, Gelderland check			0
3363	Gelderland			0
3364	Geldern of Gelderen check			0
3365	Geldernacensis			0
3366	Geldrie			0
3367	Geldrobessellanus			0
3368	Geleen	50.966666666667	5.8333333333333	748
3369	Geliciensis			0
3370	Gellik	50.8853	5.6069	749
3371	Gellingen	50.6567	3.8769	749
3372	Gelmen			0
3373	Gelonensis			0
3374	Gelonge			0
3375	Gelostensis			0
3376	Gelre			0
3377	Gelrode	50.9642	4.7994	749
3378	Gelsenkirchen	51.516666666667	7.1	724
3379	Geluveld	50.8339	2.9939	749
3380	Gely			0
3381	Gemaif			0
3382	Gemapiensis			0
3383	Gembergensis			0
3384	Gemblasius			0
3385	Gembloux	50.5594	4.6922	749
3386	Gemdensis			0
3387	Gemere			0
3388	Gemipiensis			0
3389	Gempe	50.90833333	4.85555556	749
3390	Gemracensis			0
3391	Genantensis			0
3392	Genappe	50.6103	4.4497	749
3393	Genblinsis			0
3394	Genderen	51.7353	5.0878	748
3395	Gendron	50.217	4.983	749
3396	Gendt	51.8769	5.9725	748
3397	Genepio			0
3398	Genepp			0
3399	Geneppiensis			0
3400	Genève	46.2	6.15	9085
3401	Genieel			0
3402	Genk	50.95	5.5	749
3403	Genly	50.3922864	3.9168758	749
3404	Gennapiensis			0
3405	Gennep	51.694166666667	5.9733333333333	748
3406	Gennepiensis			0
3407	Genneten			9085
3408	Genni			0
3409	Genst			0
3410	Gentbrugge	51.031388888889	3.7641666666667	749
3411	Genteniensis			0
3412	Gentin	52.40668	12.1592	0
3413	Gentines			0
3414	Gentinia			0
3415	Genua	44.407186111111	8.9339833333333	727
3416	Genval	50.7247	4.515	749
3417	Georbensis			0
3418	Georgii			0
3419	Geppingensis			0
3420	Gerardi			0
3421	Gerardinensis			0
3422	Gerardinus			0
3423	Gerdingensis			0
3424	Gerendal			748
3425	Gerenx			0
3426	Gergerontpont			0
3427	Gerij			0
3428	Gerin	50.23333333	4.81666667	749
3429	Gerladmontensis			0
3431	Germinacensis			0
3432	Geronnimontensis			0
3433	Gerpinnes	50.337144444444	4.5287305555556	749
3434	Gerroniensis			0
3435	Gerstenhoven			0
3436	Gertrudanus			0
3437	Gerven	52.2178	5.5758	748
3438	Gerwen	51.4892	5.5617	748
3439	Gesehensis			0
3440	Geseke	51.640833333333	8.5108333333333	724
3441	Geselensis			0
3442	Gesenbekensis			0
3443	Gesliensis			0
3444	Gesnervitlich			0
3445	Gesnes	48.146944444444	-0.58527777777778	725
3446	Gesves	50.402830555556	5.0771388888889	749
3447	Geul	50.92167	5.75	0
3448	Geumont			0
3449	Geurpportensis			0
3450	Geveracensis			0
3451	Gevetoigne			0
3452	Gevij			0
3453	Gevitensis			0
3454	Gevoulmontanus			0
3455	Ghausuriensis			0
3456	Ghenemu			0
3457	Ghenensis			0
3458	Gherlensis			0
3459	Ghernensis			0
3460	Ghiedamensis			0
3461	Ghielempsis			0
3462	Ghiessenborch			0
3463	Ghilingiensis			0
3464	Ghislage	50.4755639	4.0514014	749
3465	Ghissignies	50.226388888889	3.6169444444444	725
3466	Ghoy	50.7286	3.8094	749
3467	Ghyndel			0
3468	Ghys			0
3469	Gibbeeck			0
3470	Gibeek	50.63333333	3.88333333	749
3471	Gidin			0
3472	Gief			0
3473	Giel			0
3474	Giesbergensis			0
3475	Giessen	51.7886	5.0328	724
3476	Giessen, Nederland of Giessen, Duitsland check			0
3477	Gigens			0
3478	Gignac			725
3479	Gilbeke			0
3480	Gilensis			0
3481	Giletensis			0
3482	Gillensis			0
3483	Gillers			0
3484	Gilles	48.913888888889	1.5144444444444	725
3485	Gilloniensis			0
3486	Gilten	52.707222222222	9.5747222222222	724
3487	Gilze	51.5428	4.9392	748
3488	Gimblacensis			0
3489	Gimmertanus			0
3490	Gimnée	50.1331	4.715	749
3491	Ginaniensis			0
3492	Ginecq			0
3493	Ginelensis			0
3494	Ginevensis			0
3495	Ginnaliensis			0
3496	Ginneken	51.5675	4.7869	748
3497	Ginnoij			0
3498	Gionantinus			0
3499	Girschotanus			0
3500	Gispl			0
3501	Gistel	51.1561	2.9672	749
3502	Gistelbaan			0
3503	Gits	50.9967	3.0956	749
3504	Givet	50.138055555556	4.8241666666667	725
3505	Giviensis			0
3506	Givry			0
3507	Glabbeek	50.6303	4.4531	749
3508	Glabbeek-Zuurbemde	50.8731	4.9483	749
3509	Glabeensis			0
3510	Glac	54.995582	-7.040073	7383
3511	Gladbach			0
3512	Glagen			0
3513	Glageon	50.056111111111	4.0747222222222	725
3514	Glain	50.6478	5.5436	749
3515	Glains			0
3516	Glaireuse	49.9589	5.2458	749
3517	Glamensis			0
3518	Glasgow			0
3519	Glemensis			0
3520	Glierle			0
3521	Glimes	50.6803	4.8389	749
3522	Glin	52.5702778	-9.2827778	307
3523	Gliviensis			0
3524	Gloucester County			0
3525	Gloucester			0
3526	Gnietensis			0
3527	Goaiensis			0
3528	Gobertingen			0
3529	Goch or Gogh check			0
3530	Goch	51.678611111111	6.1588888888889	724
3531	Goche			0
3532	Gochenée	50.1842	4.7603	749
3533	Gochenij			0
3534	Godechin			0
3535	Godelensis			0
3536	Godensis			0
3537	Godewaarsvelde	50.793888888889	2.6433333333333	725
3538	Godinne			749
3539	Godseg			0
3540	Godveerdegem	50.8594	3.8214	749
3541	Goeckensis			0
3542	Goedereede	51.816666666667	3.9833333333333	748
3543	Goedetensis			0
3544	Goedsenhoven			0
3545	Goeferdinge	50.7653	3.8386	749
3546	Gœgnies	50.35	4.56666667	749
3547	Goel			0
3548	Goensis			0
3549	Goeree			748
3550	Goes			748
3551	Goesletanus			0
3552	Goethem			0
3553	Goetsenhoven			749
3554	Goeyensis			0
3555	Goffontaine	50.567077777778	5.7649361111111	749
3556	Gognies	50.4	4.23333	0
3557	Gohy-Goegnies			0
3558	Goiciensis			0
3559	Goij			0
3560	Goijensis			0
3561	Goijniensis			0
3562	Goirle	51.5203	5.0671	748
3563	Goirzee			0
3564	Goisiensis			0
3565	Goisimontensis			0
3566	Goisletiensis			0
3567	Goisnensis			0
3568	Goitensis			0
3569	Golen			6725
3570	Goleniów	53.55	14.816666666667	6725
3571	Golletanus			0
3572	Gomgeldensis			0
3573	Gommignie			0
3574	Goncourt	48.676666666667	4.6813888888889	725
3575	Gondat			0
3576	Gondecourt	50.544444444444	2.9841666666667	725
3577	Gondelingen	49.55076	6.27904	395
3578	Gondelsheim			0
3579	Gondreghem			0
3580	Goniensis			0
3581	Gonij			0
3582	Gonrieux	50.0367	4.4256	749
3583	Gonsanus			0
3584	Gontrode	50.9842	3.7978	749
3585	Gooik	50.8	4.116667	749
3586	Gooiland			0
3587	Goolensis			0
3588	Goor	52.23333	6.58611	748
3589	Gorcum?			0
3590	Gordegem			0
3591	Gordiensis			0
3592	Gordun	50.232222222222	6.4725	724
3593	Gorgomiensis			0
3594	Gorgoniensis			0
3595	Gorlensis			0
3596	Gorp	51.4839	5.0822	748
3597	Gorre	49.93333	6.76667	725
3598	Gorriciensis			0
3599	Gorron	48.411666666667	-0.81277777777778	725
3600	Gors-Opleeuw	50.8236	5.3967	749
3601	Gorsem	50.8333	5.1647	749
3602	Gorsen			0
3603	Gorsey			0
3604	Goschenee			0
3605	Goscinensis			0
3606	Gosinensis			0
3607	Goslii			0
3608	Gosné	48.246111111111	-1.4647222222222	725
3609	Gosseldange	49.733333333333	6.1166666666667	395
3610	Gosselier			0
3611	Gossene			0
3612	Gosserdingen			0
3613	Gosseve			0
3614	Gosterotanus			0
3615	Goswin			0
3616	Gotem	50.8042	5.31	749
3617	Goth	50.95	5.5	724
3618	Gothie of Götaland check			0
3619	Gottechain	50.7567	4.7131	749
3620	Gouberville	49.686666666667	-1.3166666666667	725
3621	Gouda	52.018055555555556	4.705555555555556	748
3622	Goudernus			0
3623	Gougnies	50.35	4.56666667	0
3624	Gougnij			0
3625	Gouiensis			0
3626	Gourdinne	50.2906	4.4572	749
3627	Gourin			725
3628	Gouy			725
3629	Gouy-lez-Piéton	50.4833	4.3167	749
3630	Goycensis			0
3631	Goye			0
3632	Goyensis			0
3633	Goyet	50.45	5.01666667	749
3634	graafschap Altenburg			0
3635	graafschap Den Haag			0
3636	graafschap Genua			0
3637	graafschap Loon			0
3638	Liège (county)			0
3639	graafschap Namen			0
3640	graafschap Tirol	46.9161	11.2061	0
3641	Grâce-Berleur	50.64305556	5.50083333	0
3642	Gracensis			0
3643	Gracienopoli			0
3644	Graciensis			0
3645	Gradrin			0
3646	Graft	52.5608	4.8339	748
3647	Graiacensis			0
3648	Graide	49.9517	5.0658	749
3649	Grambois	43.762222222222	5.5886111111111	725
3650	Grammene	50.9764	3.4719	749
3651	Gramptinne	50.38	5.1108	749
3652	Gran Canaria of Canarische Eilanden check			0
3653	Grand Champ			0
3654	Grand Halle			0
3655	Grand Wargnies-Le-Grand			0
3656	Grand-Hallet	50.693600000000004	5.0333	749
3657	Grand-Reng	50.3287642	4.0705909	749
3658	Grand-Rosière	50.6314	4.8667	749
3659	Grand-Rosière-Hottomont			749
3660	Grand-Rosières			0
3661	Granderensis			0
3662	Grandhan	50.33	5.4086	749
3663	Grandiberlomontensis			0
3664	Grandieu			0
3665	Grandmetz	50.6231	3.6319	749
3666	Grandmont			0
3667	Grandriens			0
3668	Grandrieu	50.200517	4.1714631	749
3669	Grandval	50.8	5.35	725
3670	Grandville	48.595	4.2313888888889	725
3671	Grangiensis			0
3672	Granne	46.9518	6.8584	9085
3673	Grappe check			0
3674	Grataterensis			0
3675	Gratensis			0
3676	Grathem	51.1925	5.8578	748
3677	Gratz	47.066666666667	15.433333333333	6387
3678	Graup			0
3679	Graux	50.3253	4.7194	749
3680	Grave			748
3681	Graven	50.7482	4.6882	749
3682	Gravenburg	53.2353425	6.4907588	748
3683	Gravenhalle			0
3684	Grazen			0
3685	Gre	50.733333333333	4.7	749
3686	Grectensis			0
3687	Greensis			0
3688	Grehay			0
3689	Grehensis			0
3690	Grembergen	51.0536	4.1067	749
3691	Gremitengensis			0
3692	Greneste			0
3693	Grenoviensis			0
3694	Grens	46.39377	6.19131	9085
3695	Gressenich	50.772777777778	6.3002777777778	724
3696	Grevelingen	50.986388888889	2.1275	725
3697	Grevenbrück	51.1358	8.01444	724
3698	Gribergensis			0
3699	Grignon			725
3700	Grim	58.1481	7.97444	0
3701	Grimblacensis			0
3702	Grimme	52.034722222222	12.287222222222	724
3703	Grimminge	50.795	3.9514	749
3704	Grisaill			0
3705	Gro			0
3706	Grobbendonk	51.1925	4.7342	749
3707	Groede	51.3789	3.5069	748
3708	Groenenberg			0
3709	Groenendaal	50.73333333	4.43333333	749
3710	Groenendijk			0
3711	Groeniensis			0
3712	Groenlo	52.05	6.6166666666667	748
3713	Groenveld of Gronsveld check			0
3714	Groesensis			0
3715	Groix	47.638888888889	-3.4541666666667	725
3716	Groknl			0
3717	Groot of Klein Gelmen check			0
3718	Groot Rees	51.27429	4.97594	0
3719	Groot ter Doest			0
3720	Groot-Bijgaarden	50.87138889	4.25277778	749
3721	Groot-Gelmen	50.7822	5.2658	749
3722	Groot-Loon	50.7925	5.3647	749
3723	Grootebroek	52.6989	5.2189	748
3724	Grootevorsem			0
3725	Groothulle	50.93422	3.68489	0
3726	Grootveld			0
3727	Grosage	50.53333333	3.75	749
3728	Grosloensis			0
3729	Grossbüllesheim	50.684166666667	6.8211111111111	724
3730	Grossniensis			0
3731	Grosspetersdorf	47.238611111111	16.318611111111	6387
3732	Grote Spouwen			0
3733	Grote-Brogel	51.1528	5.505	749
3734	Grote-Spouwen	50.8317	5.5539	749
3735	Grotenberge	50.8725	3.8319	749
3736	Grotteren			0
3737	Grou	53.1	5.83	748
3738	Groviensis			0
3739	Groz			0
